StartNode,EndNode
250,190
190,8
8,3
3,135
135,146
146,84
84,16
16,243
243,52
52,15
15,102
102,233
233,136
136,75
75,162
162,59
59,32
32,78
78,201
201,24
24,40
40,17
17,55
55,168
168,103
103,66
66,80
80,194
194,197
197,42
42,10
10,238
238,131
131,214
214,57
57,203
203,101
101,193
193,64
64,250
250,195
195,27
27,173
173,137
137,18
18,30
30,54
54,204
204,198
198,73
73,96
96,166
166,207
207,191
191,5
5,211
211,90
90,61
61,129
129,130
130,49
49,124
124,53
53,228
228,65
65,206
206,83
83,217
217,58
58,183
183,150
150,36
36,220
220,189
189,248
248,89
89,167
167,13
13,153
153,9
9,230
230,26
26,148
148,114
114,125
125,250
250,157
157,82
82,11
11,241
241,225
225,242
242,38
38,122
122,223
223,43
43,62
62,237
237,177
177,69
69,250
251,74
74,104
104,126
126,116
116,215
215,112
112,123
123,222
222,105
105,132
132,97
97,29
29,227
227,20
20,109
109,110
110,60
60,158
158,134
134,51
51,171
171,181
181,169
169,165
165,37
37,44
44,22
22,120
120,23
23,236
236,196
196,48
48,143
143,128
128,179
179,161
161,93
93,216
216,63
63,180
180,152
152,251
251,140
140,172
172,186
186,81
81,4
4,188
188,95
95,182
182,239
239,184
184,218
218,245
245,151
151,35
35,34
34,87
87,154
154,76
76,155
155,108
108,244
244,99
99,70
70,232
232,142
142,68
68,234
234,138
138,21
21,100
100,145
145,164
164,160
160,251
