StartNode,EndNode
250,85
85,222
222,37
37,250
250,51
51,147
147,67
67,250
250,86
86,200
200,199
199,250
250,169
169,181
181,171
171,250
250,158
158,159
159,134
134,250
250,175
175,176
176,59
59,250
250,98
98,14
14,196
196,250
251,101
101,251
251,2
2,183
183,170
170,251
251,112
112,8
8,190
190,251
251,166
166,191
191,130
130,251
251,12
12,49
49,124
124,251
251,65
65,53
53,133
133,251
251,64
64,118
118,38
38,251
251,9
9,26
26,148
148,251
252,209
209,21
21,138
138,252
252,99
99,108
108,244
244,252
252,239
239,119
119,35
35,252
252,140
140,164
164,247
247,252
252,7
7,160
160,1
1,252
252,202
202,70
70,100
100,252
