StartNode,EndNode
250,107
107,240
240,117
117,92
92,178
178,210
210,41
41,110
110,109
109,20
20,227
227,29
29,97
97,132
132,165
165,6
6,243
243,52
52,219
219,233
233,136
136,226
226,32
32,78
78,201
201,127
127,40
40,24
24,17
17,75
75,162
162,105
105,250
250,111
111,236
236,23
23,120
120,22
22,179
179,161
161,216
216,46
46,93
93,187
187,45
45,128
128,143
143,174
174,48
48,250
251,114
114,13
13,167
167,89
89,248
248,58
58,150
150,36
36,220
220,206
206,83
83,217
217,173
173,137
137,18
18,30
30,207
207,73
73,198
198,204
204,54
54,27
27,195
195,251
251,193
193,203
203,131
131,238
238,10
10,42
42,197
197,194
194,80
80,113
113,103
103,168
168,66
66,56
56,242
242,223
223,43
43,122
122,39
39,102
102,15
15,84
84,135
135,146
146,69
69,177
177,237
237,62
62,249
249,157
157,235
235,241
241,225
225,82
82,224
224,163
163,125
125,251
252,145
145,115
115,81
81,4
4,188
188,87
87,34
34,95
95,182
182,156
156,144
144,192
192,218
218,245
245,94
94,151
151,88
88,50
50,91
91,63
63,180
180,152
152,208
208,246
246,25
25,141
141,104
104,74
74,172
172,186
186,252
252,234
234,142
142,68
68,231
231,139
139,229
229,71
71,31
31,205
205,221
221,129
129,61
61,90
90,211
211,79
79,19
19,185
185,72
72,33
33,252
