StartNode,EndNode
501,350
350,37
37,10
10,139
139,371
371,331
331,237
237,185
185,437
437,490
490,113
113,195
195,349
349,191
191,85
85,207
207,460
460,248
248,390
390,7
7,52
52,404
404,215
215,309
309,318
318,319
319,149
149,320
320,114
114,60
60,422
422,501
501,71
71,12
12,294
294,25
25,438
438,361
361,354
354,484
484,67
67,236
236,344
344,202
202,135
135,275
275,62
62,441
441,122
122,398
398,301
301,363
363,130
130,143
143,418
418,142
142,225
225,501
502,70
70,463
463,406
406,163
163,367
367,214
214,180
180,252
252,169
169,420
420,291
291,383
383,183
183,179
179,161
161,9
9,324
324,89
89,132
132,125
125,317
317,286
286,156
156,450
450,115
115,440
440,473
473,300
300,204
204,63
63,140
140,250
250,370
370,173
173,243
243,408
408,292
292,216
216,197
197,23
23,394
394,453
453,81
81,220
220,95
95,502
503,200
200,343
343,203
203,217
217,212
212,310
310,66
66,382
382,485
485,16
16,314
314,57
57,222
222,377
377,337
337,54
54,393
393,421
421,69
69,457
457,120
120,503
503,76
76,119
119,78
78,265
265,381
381,40
40,267
267,455
455,20
20,280
280,340
340,262
262,499
499,458
458,397
397,186
186,211
211,101
101,190
190,447
447,73
73,72
72,42
42,50
50,472
472,99
99,174
174,30
30,329
329,384
384,338
338,19
19,43
43,28
28,91
91,360
360,168
168,272
272,171
171,227
227,127
127,345
345,58
58,373
373,316
316,412
412,376
376,144
144,65
65,206
206,503
504,327
327,29
29,386
386,413
413,452
452,279
279,4
4,285
285,96
96,433
433,423
423,448
448,429
429,108
108,297
297,5
5,151
151,88
88,94
94,79
79,451
451,402
402,61
61,187
187,38
38,270
270,321
321,45
45,77
77,403
403,145
145,223
223,201
201,261
261,335
335,353
353,244
244,209
209,147
147,184
184,478
478,166
166,138
138,426
426,134
134,39
39,431
431,55
55,391
391,249
249,479
479,126
126,32
32,210
210,148
148,264
264,64
64,172
172,334
334,296
296,427
427,13
13,31
31,332
332,357
357,356
356,254
254,131
131,380
380,443
443,498
498,352
352,74
74,277
277,504
