StartNode,EndNode
501,80
80,482
482,218
218,501
501,469
469,219
219,68
68,497
497,347
347,501
501,328
328,366
366,258
258,56
56,242
242,501
501,11
11,461
461,93
93,442
442,240
240,501
501,194
194,322
322,496
496,59
59,257
257,501
501,14
14,51
51,107
107,196
196,178
178,501
501,487
487,368
368,232
232,428
428,407
407,501
501,230
230,435
435,87
87,396
396,153
153,501
501,274
274,205
205,273
273,379
379,245
245,501
502,116
116,26
26,313
313,241
241,491
491,502
502,355
355,82
82,399
399,436
436,449
449,502
502,375
375,128
128,414
414,3
3,483
483,502
502,307
307,213
213,444
444,315
315,165
165,502
502,268
268,188
188,44
44,189
189,369
369,502
502,480
480,303
303,192
192,269
269,48
48,502
502,247
247,46
46,467
467,141
141,465
465,502
502,323
323,401
401,282
282,387
387,199
199,502
502,1
1,100
100,502
503,348
348,238
238,263
263,281
281,287
287,503
503,409
409,86
86,486
486,336
336,434
434,503
503,104
104,24
24,246
246,430
430,304
304,503
503,170
170,110
110,445
445,339
339,464
464,503
503,342
342,53
53,503
503,466
466,109
109,283
283,234
234,154
154,503
503,233
233,312
312,405
405,105
105,415
415,503
503,239
239,35
35,106
106,103
103,306
306,503
504,150
150,228
228,260
260,175
175,504
504,159
159,22
22,97
97,136
136,290
290,504
504,365
365,208
208,259
259,102
102,494
494,504
504,90
90,362
362,432
432,395
395,47
47,504
504,157
157,462
462,400
400,325
325,256
256,504
504,468
468,425
425,146
146,182
182,346
346,504
504,385
385,198
198,454
454,311
311,298
298,504
