StartNode,EndNode
501,287
287,73
73,404
404,272
272,270
270,471
471,155
155,362
362,490
490,496
496,101
101,20
20,130
130,323
323,406
406,198
198,174
174,450
450,197
197,222
222,180
180,128
128,181
181,426
426,93
93,212
212,348
348,282
282,61
61,501
501,432
432,459
459,385
385,427
427,231
231,372
372,195
195,476
476,384
384,239
239,152
152,216
216,238
238,26
26,196
196,412
412,71
71,235
235,277
277,159
159,357
357,358
358,15
15,501
502,74
74,442
442,141
141,122
122,305
305,18
18,331
331,445
445,423
423,478
478,66
66,171
171,407
407,502
502,281
281,300
300,417
417,393
393,182
182,373
373,345
345,313
313,135
135,366
366,485
485,249
249,244
244,460
460,151
151,221
221,351
351,267
267,468
468,65
65,402
402,72
72,339
339,302
302,317
317,43
43,381
381,502
503,316
316,500
500,405
405,359
359,367
367,344
344,451
451,185
185,354
354,295
295,176
176,184
184,327
327,467
467,324
324,319
319,309
309,433
433,165
165,69
69,107
107,452
452,400
400,254
254,39
39,6
6,420
420,245
245,79
79,343
343,413
413,347
347,173
173,206
206,160
160,161
161,334
334,462
462,503
503,209
209,285
285,17
17,363
363,360
360,150
150,38
38,263
263,153
153,83
83,306
306,75
75,503
504,370
370,251
251,472
472,41
41,129
129,179
179,35
35,312
312,8
8,273
273,265
265,154
154,248
248,162
162,337
337,10
10,292
292,456
456,109
109,383
383,177
177,504
504,81
81,106
106,120
120,163
163,403
403,190
190,438
438,464
464,437
437,124
124,274
274,491
491,430
430,4
4,57
57,466
466,332
332,138
138,143
143,97
97,446
446,477
477,242
242,396
396,148
148,465
465,207
207,479
479,310
310,224
224,131
131,149
149,504
505,297
297,341
341,236
236,338
338,428
428,415
415,421
421,489
489,350
350,268
268,58
58,51
51,218
218,56
56,488
488,388
388,308
308,16
16,112
112,391
391,286
286,492
492,47
47,398
398,258
258,29
29,48
48,169
169,303
303,23
23,340
340,342
342,284
284,33
33,497
497,455
455,484
484,214
214,425
425,11
11,494
494,89
89,100
100,320
320,325
325,439
439,95
95,346
346,88
88,261
261,257
257,322
322,505
