StartNode,EndNode
1001,950
950,955
955,929
929,923
923,434
434,1001
1001,19
19,708
708,650
650,655
655,651
651,1001
1001,44
44,271
271,765
765,726
726,748
748,1001
1001,754
754,323
323,953
953,368
368,195
195,1001
1001,340
340,728
728,371
371,126
126,174
174,1001
1001,262
262,912
912,579
579,351
351,322
322,1001
1001,702
702,157
157,932
932,495
495,698
698,1001
1001,545
545,227
227,304
304,264
264,744
744,1001
1001,834
834,432
432,636
636,54
54,690
690,1001
1001,90
90,139
139,109
109,994
994,883
883,1001
1001,408
408,943
943,458
458,680
680,415
415,1001
1002,570
570,988
988,178
178,53
53,781
781,1002
1002,975
975,965
965,470
470,588
588,173
173,1002
1002,799
799,954
954,267
267,166
166,847
847,1002
1002,436
436,419
419,788
788,62
62,6
6,1002
1002,256
256,127
127,514
514,630
630,515
515,1002
1002,468
468,612
612,890
890,310
310,352
352,1002
1002,451
451,593
593,550
550,412
412,257
257,1002
1002,966
966,2
2,485
485,308
308,816
816,1002
1002,662
662,554
554,561
561,1002
1002,849
849,70
70,855
855,944
944,372
372,1002
1002,908
908,163
163,577
577,129
129,610
610,1002
1003,874
874,717
717,306
306,461
461,741
741,1003
1003,947
947,595
595,196
196,459
459,430
430,1003
1003,55
55,471
471,892
892,40
40,829
829,1003
1003,61
61,38
38,817
817,291
291,813
813,1003
1003,119
119,439
439,635
635,535
535,121
121,1003
1003,559
559,406
406,443
443,18
18,82
82,1003
1003,981
981,558
558,935
935,684
684,978
978,1003
1003,667
667,478
478,57
57,770
770,785
785,1003
1003,804
804,186
186,696
696,557
557,431
431,1003
1003,402
402,334
334,586
586,576
576,915
915,1003
1003,437
437,212
212,798
798,644
644,796
796,1003
1003,546
546,240
240,917
917,191
191,296
296,1003
1004,281
281,625
625,598
598,537
537,959
959,1004
1004,106
106,477
477,869
869,736
736,60
60,1004
1004,646
646,842
842,361
361,170
170,221
221,1004
1004,460
460,159
159,556
556,807
807,592
592,1004
1004,266
266,92
92,911
911,329
329,664
664,1004
1004,656
656,84
84,316
316,734
734,510
510,1004
1004,791
791,249
249,585
585,447
447,261
261,1004
1004,878
878,1004
1004,481
481,671
671,37
37,87
87,421
421,1004
1004,31
31,363
363,277
277,815
815,838
838,1004
1004,494
494,721
721,678
678,902
902,364
364,1004
