StartNode,EndNode
361,2
2,10
10,18
18,9
9,1
1,361
361,12
12,20
20,28
28,36
36,22
22,14
14,361
361,7
7,15
15,23
23,31
31,24
24,16
16,361
361,4
4,6
6,361
362,42
42,50
50,58
58,51
51,43
43,362
362,52
52,60
60,68
68,76
76,57
57,49
49,362
362,45
45,53
53,61
61,69
69,56
56,48
48,362
362,41
41,44
44,46
46,362
363,95
95,103
103,110
110,102
102,94
94,84
84,363
363,82
82,81
81,83
83,93
93,85
85,363
363,100
100,108
108,116
116,105
105,97
97,89
89,363
364,122
122,130
130,138
138,146
146,131
131,123
123,364
364,132
132,140
140,121
121,364
364,125
125,133
133,136
136,128
128,127
127,364
364,135
135,143
143,150
150,142
142,134
134,126
126,364
365,166
166,172
172,180
180,188
188,196
196,169
169,365
365,165
165,365
365,167
167,175
175,183
183,191
191,199
199,168
168,365
365,162
162,170
170,178
178,179
179,171
171,163
163,365
366,213
213,221
221,229
229,211
211,210
210,202
202,366
366,215
215,223
223,231
231,239
239,222
222,214
214,366
366,207
207,208
208,205
205,203
203,366
366,201
201,220
220,212
212,204
204,366
367,245
245,253
253,261
261,269
269,277
277,248
248,367
367,255
255,263
263,271
271,279
279,262
262,254
254,367
367,241
241,249
249,257
257,268
268,260
260,252
252,367
368,285
285,293
293,301
301,309
309,299
299,291
291,368
368,295
295,303
303,311
311,319
319,302
302,294
294,368
368,284
284,281
281,289
289,300
300,292
292,286
286,368
369,325
325,333
333,341
341,349
349,357
357,331
331,369
369,327
327,334
334,324
324,321
321,322
322,369
369,329
329,337
337,345
345,353
353,354
354,346
346,369
