StartNode,EndNode
250,165
165,250
250,6
6,250
250,200
200,250
250,117
117,250
250,222
222,250
250,158
158,250
250,212
212,250
250,37
37,250
251,233
233,251
251,66
66,251
251,201
201,251
251,24
24,251
251,17
17,251
251,56
56,251
251,52
52,251
251,159
159,251
252,77
77,252
252,149
149,252
252,164
164,252
252,4
4,252
252,87
87,252
253,54
54,253
253,2
2,253
253,195
195,253
253,13
13,253
253,106
106,253
253,62
62,253
253,220
220,253
253,206
206,253
254,232
232,254
254,30
30,254
254,155
155,254
254,213
213,254
254,1
1,254
254,130
130,254
254,104
104,254
