StartNode,EndNode
250,64
64,250
250,195
195,250
250,122
122,250
250,221
221,250
250,16
16,250
250,233
233,250
250,136
136,250
250,39
39,250
250,79
79,250
250,217
217,250
250,127
127,250
250,167
167,250
250,147
147,250
250,12
12,250
250,133
133,250
250,185
185,250
250,118
118,250
251,200
200,251
251,107
107,251
251,111
111,251
251,199
199,251
251,117
117,251
251,155
155,251
251,247
247,251
251,149
149,251
251,159
159,251
251,94
94,251
251,119
119,251
251,14
14,251
251,192
192,251
251,6
6,251
251,174
174,251
251,46
46,251
