StartNode,EndNode
250,25
25,141
141,116
116,250
250,243
243,169
169,181
181,250
250,126
126,16
16,171
171,250
250,128
128,14
14,92
92,250
251,55
55,47
47,175
175,251
251,242
242,38
38,39
39,251
251,147
147,127
127,40
40,251
251,67
67,51
51,134
134,251
251,162
162,226
226,251
252,218
218,184
184,192
192,252
252,160
160,7
7,208
208,252
252,188
188,154
154,76
76,252
252,246
246,152
152,239
239,252
253,83
83,217
217,27
27,253
253,173
173,137
137,18
18,253
253,163
163,82
82,64
64,253
253,65
65,53
53,228
228,253
253,230
230,248
248,114
114,253
253,125
125,224
224,204
204,253
254,166
166,207
207,191
191,254
254,229
229,139
139,202
202,254
254,124
124,49
49,12
12,254
254,140
140,74
74,215
215,254
254,81
81,231
231,211
211,254
