StartNode,EndNode
241,4
4,241
241,18
18,26
26,34
34,241
241,8
8,37
37,13
13,241
241,25
25,33
33,238
238,241
241,35
35,153
153,240
240,241
241,7
7,23
23,15
15,241
242,38
38,73
73,65
65,242
242,79
79,72
72,56
56,242
242,41
41,75
75,59
59,242
242,50
50,74
74,49
49,242
242,43
43,45
45,47
47,242
243,109
109,101
101,85
85,243
243,105
105,97
97,89
89,243
243,93
93,120
120,112
112,243
243,80
80,110
110,102
102,243
243,87
87,95
95,86
86,243
244,151
151,159
159,114
114,244
244,137
137,146
146,138
138,244
244,136
136,128
128,244
244,144
144,152
152,115
115,244
244,150
150,158
158,40
40,244
245,184
184,176
176,168
168,245
245,155
155,200
200,192
192,245
245,190
190,198
198,199
199,245
245,169
169,177
177,185
185,245
245,167
167,175
175,183
183,245
246,205
205,213
213,216
216,246
246,235
235,193
193,229
229,246
246,222
222,230
230,233
233,246
246,221
221,237
237,211
211,246
