StartNode,EndNode
361,28
28,36
36,317
317,361
361,34
34,26
26,18
18,361
361,8
8,16
16,361
361,153
153,35
35,27
27,361
361,24
24,32
32,40
40,361
362,38
38,73
73,65
65,362
362,62
62,70
70,78
78,362
362,67
67,75
75,42
42,362
362,63
63,79
79,60
60,362
363,108
108,102
102,94
94,363
363,106
106,98
98,90
90,363
363,113
113,80
80,118
118,363
363,110
110,97
97,89
89,363
364,154
154,146
146,138
138,364
364,127
127,151
151,159
159,364
364,132
132,140
140,148
148,364
364,152
152,160
160,157
157,364
364,150
150,158
158,142
142,364
365,173
173,189
189,197
197,365
365,184
184,192
192,190
190,365
365,185
185,193
193,194
194,365
365,171
171,195
195,179
179,365
366,215
215,366
366,220
220,228
228,222
222,366
366,211
211,219
219,213
213,366
366,202
202,203
203,205
205,366
366,225
225,233
233,277
277,366
366,232
232,229
229,221
221,366
367,247
247,246
246,367
367,269
269,259
259,258
258,367
367,257
257,265
265,274
274,367
367,272
272,278
278,270
270,367
367,245
245,261
261,242
242,367
368,302
302,310
310,288
288,368
368,296
296,312
312,309
309,368
368,289
289,297
297,305
305,368
368,238
238,315
315,307
307,368
368,286
286,300
300,284
284,368
369,338
338,346
346,354
354,369
369,336
336,344
344,352
352,369
369,326
326,369
369,342
342,353
353,345
345,369
369,350
350,358
358,334
334,369
