StartNode,EndNode
241,14
14,22
22,30
30,36
36,28
28,12
12,241
241,3
3,11
11,19
19,29
29,21
21,5
5,241
241,2
2,10
10,16
16,6
6,241
242,53
53,61
61,69
69,67
67,51
51,242
242,44
44,46
46,55
55,63
63,71
71,48
48,242
242,52
52,60
60,68
68,76
76,57
57,42
42,242
243,84
84,92
92,100
100,116
116,77
77,108
108,243
243,99
99,91
91,83
83,243
243,103
103,111
111,119
119,104
104,96
96,88
88,243
244,124
124,132
132,140
140,148
148,142
142,134
134,244
244,133
133,141
141,149
149,157
157,139
139,131
131,244
244,126
126,135
135,127
127,244
244,125
125,123
123,130
130,122
122,121
121,244
245,164
164,172
172,180
180,188
188,174
174,166
166,245
245,170
170,178
178,186
186,194
194,179
179,171
171,245
245,165
165,173
173,181
181,189
189,197
197,162
162,245
246,208
208,246
246,202
202,210
210,218
218,226
226,234
234,203
203,246
246,204
204,212
212,220
220,217
217,209
209,201
201,246
246,207
207,215
215,223
223,231
231,214
214,206
206,246
