StartNode,EndNode
161,19
19,27
27,35
35,161
161,23
23,31
31,39
39,161
161,9
9,17
17,12
12,161
161,20
20,28
28,36
36,161
161,10
10,18
18,3
3,161
161,2
2,1
1,4
4,161
161,8
8,16
16,5
5,161
162,59
59,67
67,75
75,162
162,54
54,62
62,70
70,162
162,52
52,60
60,68
68,162
162,74
74,66
66,58
58,162
162,41
41,49
49,46
46,162
162,57
57,55
55,53
53,162
163,98
98,106
106,114
114,163
163,103
103,111
111,119
119,163
163,100
100,108
108,116
116,163
163,88
88,96
96,93
93,163
163,104
104,120
120,115
115,163
163,89
89,90
90,163
164,160
160,152
152,144
144,164
164,143
143,159
159,133
133,164
164,141
141,149
149,157
157,164
164,140
140,148
148,156
156,164
164,151
151,147
147,146
146,164
