StartNode,EndNode
250,111
111,22
22,120
120,23
23,48
48,196
196,98
98,117
117,240
240,107
107,212
212,14
14,143
143,174
174,199
199,200
200,179
179,161
161,187
187,60
60,109
109,20
20,227
227,29
29,105
105,132
132,97
97,158
158,110
110,41
41,210
210,37
37,44
44,243
243,16
16,92
92,178
178,165
165,85
85,222
222,236
236,250
251,201
201,32
32,78
78,226
226,136
136,176
176,233
233,39
39,102
102,15
15,219
219,52
52,84
84,135
135,146
146,62
62,249
249,157
157,82
82,224
224,163
163,69
69,177
177,237
237,43
43,223
223,122
122,38
38,242
242,56
56,42
42,197
197,80
80,113
113,194
194,17
17,47
47,55
55,175
175,66
66,168
168,103
103,147
147,159
159,134
134,51
51,67
67,127
127,40
40,24
24,251
251,59
59,162
162,75
75,171
171,181
181,169
169,6
6,251
252,239
239,35
35,182
182,34
34,95
95,28
28,156
156,152
152,180
180,63
63,216
216,46
46,93
93,91
91,50
50,77
77,45
45,128
128,144
144,192
192,184
184,218
218,119
119,87
87,4
4,81
81,172
172,140
140,7
7,164
164,160
160,126
126,116
116,215
215,74
74,104
104,141
141,25
25,246
246,208
208,188
188,88
88,247
247,149
149,86
86,151
151,94
94,245
245,252
253,26
26,148
148,230
230,58
58,183
183,150
150,220
220,36
36,189
189,106
106,121
121,248
248,89
89,167
167,13
13,203
203,57
57,214
214,131
131,238
238,10
10,241
241,11
11,64
64,125
125,170
170,2
2,173
173,27
27,217
217,83
83,206
206,65
65,193
193,101
101,114
114,225
225,235
235,123
123,118
118,3
3,8
8,190
190,195
195,153
153,9
9,253
254,191
191,30
30,18
18,137
137,53
53,228
228,124
124,49
49,12
12,5
5,133
133,72
72,185
185,19
19,79
79,130
130,61
61,90
90,211
211,129
129,221
221,205
205,31
31,71
71,229
229,1
1,139
139,202
202,231
231,68
68,142
142,232
232,99
99,70
70,108
108,244
244,155
155,76
76,154
154,115
115,145
145,100
100,138
138,21
21,186
186,33
33,234
234,209
209,213
213,112
112,254
254,96
96,198
198,73
73,204
204,54
54,207
207,166
166,254
