StartNode,EndNode
250,199
199,44
44,37
37,200
200,63
63,216
216,46
46,88
88,212
212,22
22,120
120,240
240,14
14,107
107,98
98,117
117,178
178,92
92,111
111,196
196,143
143,174
174,48
48,23
23,236
236,105
105,132
132,97
97,29
29,227
227,20
20,109
109,110
110,60
60,158
158,134
134,159
159,147
147,51
51,67
67,59
59,75
75,162
162,181
181,171
171,169
169,6
6,165
165,222
222,85
85,250
250,41
41,210
210,127
127,250
251,56
56,242
242,38
38,223
223,43
43,157
157,82
82,122
122,39
39,102
102,15
15,219
219,52
52,243
243,16
16,84
84,135
135,146
146,237
237,177
177,69
69,163
163,224
224,249
249,62
62,225
225,11
11,241
241,235
235,64
64,2
2,170
170,230
230,58
58,183
183,150
150,36
36,220
220,189
189,106
106,121
121,248
248,89
89,167
167,13
13,153
153,9
9,26
26,148
148,114
114,251
251,101
101,193
193,57
57,203
203,214
214,131
131,238
238,10
10,66
66,168
168,103
103,113
113,80
80,194
194,197
197,42
42,55
55,47
47,175
175,17
17,40
40,24
24,201
201,78
78,32
32,226
226,136
136,233
233,176
176,251
252,49
49,61
61,130
130,129
129,221
221,205
205,31
31,71
71,229
229,1
1,139
139,202
202,231
231,232
232,142
142,68
68,234
234,33
33,79
79,19
19,185
185,72
72,213
213,112
112,96
96,166
166,207
207,73
73,198
198,204
204,54
54,30
30,18
18,137
137,124
124,217
217,83
83,206
206,65
65,228
228,53
53,191
191,190
190,8
8,215
215,126
126,116
116,3
3,118
118,123
123,252
252,27
27,173
173,195
195,125
125,5
5,133
133,211
211,90
90,12
12,252
253,188
188,95
95,182
182,28
28,156
156,144
144,192
192,239
239,35
35,119
119,218
218,184
184,247
247,149
149,86
86,151
151,94
94,245
245,50
50,77
77,91
91,93
93,187
187,45
45,128
128,179
179,161
161,152
152,180
180,172
172,186
186,100
100,209
209,70
70,99
99,108
108,244
244,154
154,76
76,155
155,7
7,160
160,164
164,140
140,74
74,104
104,141
141,25
25,208
208,246
246,253
253,87
87,34
34,4
4,81
81,115
115,145
145,138
138,21
21,253
