StartNode,EndNode
250,196
196,250
250,117
117,250
250,174
174,250
250,143
143,250
250,236
236,250
250,120
120,250
250,22
22,250
250,111
111,250
250,116
116,250
250,215
215,250
251,78
78,251
251,201
201,251
251,168
168,251
251,47
47,251
251,55
55,251
251,66
66,251
251,147
147,251
251,17
17,251
251,158
158,251
251,159
159,251
252,239
239,252
252,192
192,252
252,144
144,252
252,182
182,252
252,141
141,252
252,149
149,252
252,160
160,252
252,35
35,252
252,74
74,252
253,30
30,253
253,18
18,253
253,13
13,253
253,106
106,253
253,64
64,253
253,83
83,253
253,65
65,253
254,19
19,254
254,54
54,254
254,209
209,254
254,130
130,254
254,1
1,254
254,155
155,254
