StartNode,EndNode
101,18
18,7
7,82
82,48
48,47
47,36
36,46
46,45
45,17
17,84
84,5
5,60
60,83
83,8
8,16
16,61
61,44
44,85
85,91
91,100
100,101
101,37
37,98
98,93
93,59
59,99
99,96
96,6
6,94
94,13
13,95
95,97
97,87
87,2
2,57
57,15
15,43
43,42
42,14
14,38
38,86
86,101
101,92
92,19
19,11
11,64
64,49
49,32
32,90
90,63
63,10
10,62
62,88
88,101
102,1
1,69
69,27
27,28
28,53
53,26
26,77
77,68
68,80
80,12
12,76
76,50
50,79
79,78
78,34
34,35
35,71
71,65
65,66
66,20
20,102
102,30
30,70
70,31
31,52
52,89
89,58
58,40
40,21
21,73
73,72
72,74
74,22
22,41
41,75
75,56
56,39
39,23
23,67
67,25
25,55
55,102
102,4
4,54
54,24
24,29
29,3
3,33
33,81
81,51
51,9
9,102
