StartNode,EndNode
101,92
92,97
97,95
95,94
94,6
6,89
89,18
18,60
60,5
5,84
84,101
101,83
83,8
8,47
47,64
64,49
49,36
36,46
46,45
45,17
17,61
61,101
101,16
16,86
86,38
38,44
44,91
91,100
100,37
37,98
98,85
85,93
93,101
101,99
99,96
96,42
42,15
15,43
43,14
14,59
59,101
102,74
74,72
72,73
73,21
21,40
40,58
58,13
13,87
87,2
2,57
57,102
102,41
41,22
22,75
75,23
23,67
67,55
55,25
25,39
39,56
56,4
4,102
102,54
54,24
24,29
29,3
3,77
77,68
68,80
80,12
12,26
26,53
53,102
102,52
52,27
27,28
28,102
103,70
70,10
10,62
62,7
7,82
82,48
48,19
19,11
11,63
63,90
90,103
103,32
32,88
88,31
31,69
69,1
1,50
50,76
76,79
79,33
33,81
81,103
103,9
9,35
35,34
34,78
78,51
51,30
30,20
20,66
66,65
65,71
71,103
