StartNode,EndNode
250,16
16,215
215,126
126,116
116,37
37,169
169,181
181,171
171,59
59,162
162,75
75,219
219,52
52,243
243,6
6,165
165,111
111,22
22,199
199,44
44,85
85,222
222,105
105,132
132,97
97,29
29,227
227,20
20,109
109,158
158,60
60,110
110,41
41,210
210,178
178,92
92,117
117,240
240,98
98,107
107,14
14,174
174,48
48,128
128,143
143,196
196,23
23,236
236,120
120,45
45,250
250,212
212,187
187,161
161,179
179,250
251,84
84,146
146,122
122,38
38,242
242,56
56,66
66,113
113,103
103,168
168,47
47,55
55,175
175,176
176,233
233,15
15,102
102,39
39,17
17,194
194,80
80,197
197,42
42,10
10,238
238,235
235,82
82,157
157,249
249,69
69,177
177,237
237,62
62,43
43,223
223,225
225,241
241,11
11,203
203,57
57,214
214,131
131,78
78,201
201,67
67,51
51,134
134,159
159,147
147,127
127,251
251,40
40,24
24,32
32,226
226,136
136,251
252,200
200,63
63,180
180,152
152,208
208,94
94,151
151,86
86,149
149,247
247,35
35,239
239,119
119,245
245,88
88,50
50,91
91,46
46,216
216,77
77,93
93,192
192,184
184,218
218,144
144,156
156,28
28,34
34,188
188,95
95,182
182,87
87,154
154,76
76,246
246,25
25,141
141,104
104,74
74,172
172,140
140,164
164,160
160,7
7,252
253,27
27,173
173,137
137,18
18,30
30,54
54,207
207,166
166,112
112,96
96,213
213,8
8,3
3,118
118,123
123,135
135,195
195,163
163,64
64,125
125,193
193,101
101,114
114,148
148,26
26,9
9,153
153,121
121,106
106,65
65,220
220,36
36,183
183,58
58,230
230,170
170,2
2,217
217,83
83,206
206,189
189,248
248,89
89,167
167,13
13,224
224,150
150,253
254,190
190,204
204,73
73,198
198,19
19,185
185,72
72,33
33,234
234,186
186,81
81,4
4,115
115,145
145,100
100,138
138,21
21,209
209,99
99,70
70,155
155,108
108,244
244,232
232,142
142,68
68,231
231,202
202,139
139,229
229,71
71,31
31,205
205,221
221,129
129,61
61,90
90,211
211,79
79,133
133,5
5,191
191,49
49,130
130,53
53,228
228,124
124,12
12,1
1,254
