StartNode,EndNode
250,174
174,196
196,111
111,250
250,98
98,107
107,212
212,250
250,14
14,128
128,236
236,250
250,104
104,126
126,37
37,250
250,171
171,162
162,250
251,78
78,32
32,201
201,251
251,56
56,242
242,38
38,251
251,40
40,127
127,147
147,251
251,16
16,163
163,62
62,251
251,226
226,136
136,176
176,251
252,119
119,252
252,164
164,172
172,7
7,252
252,87
87,76
76,154
154,252
252,152
152,246
246,81
81,252
253,195
195,2
2,170
170,253
253,54
54,137
137,173
173,253
253,206
206,220
220,230
230,253
253,248
248,114
114,125
125,253
253,204
204,224
224,64
64,253
254,19
19,185
185,72
72,254
254,191
191,12
12,133
133,254
254,207
207,73
73,166
166,254
254,129
129,53
53,228
228,254
254,30
30,18
18,5
5,254
254,79
79,231
231,211
211,254
