StartNode,EndNode
250,23
23,48
48,196
196,250
250,126
126,116
116,37
37,250
250,105
105,162
162,171
171,250
250,14
14,212
212,187
187,250
250,165
165,16
16,243
243,250
251,136
136,233
233,176
176,251
251,40
40,127
127,24
24,251
251,147
147,51
51,67
67,251
251,52
52,112
112,62
62,251
251,78
78,32
32,226
226,251
252,28
28,95
95,34
34,252
252,239
239,252
252,152
152,128
128,46
46,252
252,182
182,87
87,81
81,252
252,104
104,215
215,246
246,252
253,54
54,198
198,73
73,253
253,137
137,173
173,253
253,183
183,150
150,58
58,253
253,230
230,153
153,248
248,253
253,206
206,220
220,195
195,253
253,114
114,125
125,224
224,253
254,211
211,124
124,133
133,254
254,234
234,231
231,209
209,254
254,12
12,53
53,228
228,254
254,30
30,204
204,213
213,254
254,185
185,72
72,79
79,254
