StartNode,EndNode
250,111
111,236
236,22
22,44
44,199
199,25
25,141
141,74
74,215
215,123
123,118
118,3
3,6
6,165
165,222
222,85
85,132
132,97
97,29
29,227
227,20
20,109
109,110
110,41
41,210
210,178
178,250
251,175
175,47
47,168
168,103
103,113
113,80
80,194
194,197
197,42
42,10
10,238
238,131
131,214
214,57
57,203
203,11
11,241
241,225
225,223
223,43
43,122
122,146
146,135
135,84
84,243
243,169
169,181
181,59
59,75
75,219
219,15
15,102
102,39
39,233
233,176
176,136
136,251
252,156
156,182
182,95
95,34
34,188
188,160
160,208
208,180
180,63
63,216
216,46
46,93
93,187
187,91
91,77
77,50
50,88
88,247
247,86
86,151
151,94
94,245
245,184
184,218
218,119
119,252
253,198
198,73
73,96
96,112
112,8
8,190
190,69
69,177
177,237
237,249
249,157
157,82
82,235
235,193
193,101
101,148
148,58
58,183
183,150
150,189
189,121
121,89
89,167
167,153
153,9
9,26
26,170
170,2
2,195
195,253
254,133
133,90
90,61
61,129
129,221
221,205
205,31
31,71
71,229
229,139
139,202
202,68
68,142
142,232
232,99
99,70
70,108
108,244
244,76
76,154
154,115
115,145
145,100
100,138
138,21
21,72
72,185
185,254
