StartNode,EndNode
250,165
165,6
6,169
169,171
171,181
181,162
162,75
75,219
219,15
15,52
52,243
243,16
16,84
84,135
135,146
146,237
237,62
62,249
249,157
157,82
82,163
163,69
69,177
177,123
123,3
3,126
126,215
215,74
74,104
104,141
141,25
25,246
246,208
208,152
152,180
180,63
63,216
216,46
46,93
93,187
187,161
161,179
179,200
200,22
22,23
23,250
250,92
92,178
178,210
210,41
41,110
110,109
109,20
20,227
227,29
29,250
251,235
235,241
241,225
225,223
223,43
43,122
122,39
39,102
102,233
233,136
136,226
226,32
32,78
78,201
201,24
24,40
40,17
17,47
47,168
168,66
66,103
103,113
113,80
80,194
194,197
197,42
42,10
10,238
238,131
131,203
203,251
251,195
195,27
27,204
204,198
198,73
73,96
96,166
166,207
207,54
54,173
173,217
217,83
83,206
206,220
220,36
36,150
150,58
58,230
230,153
153,9
9,148
148,251
252,61
61,12
12,49
49,124
124,137
137,18
18,30
30,191
191,5
5,19
19,185
185,72
72,172
172,140
140,164
164,7
7,160
160,156
156,144
144,192
192,91
91,77
77,50
50,88
88,247
247,149
149,86
86,151
151,94
94,245
245,218
218,119
119,239
239,35
35,182
182,95
95,34
34,188
188,115
115,145
145,252
