StartNode,EndNode
250,236
236,23
23,48
48,128
128,187
187,93
93,91
91,77
77,245
245,86
86,149
149,119
119,239
239,218
218,184
184,192
192,144
144,156
156,152
152,180
180,63
63,216
216,46
46,161
161,179
179,143
143,174
174,196
196,250
250,92
92,178
178,210
210,41
41,110
110,60
60,109
109,20
20,227
227,29
29,250
251,241
241,235
235,82
82,157
157,249
249,237
237,177
177,190
190,8
8,3
3,118
118,135
135,146
146,84
84,75
75,162
162,181
181,169
169,52
52,15
15,233
233,176
176,136
136,226
226,78
78,32
32,67
67,51
51,147
147,127
127,40
40,17
17,175
175,47
47,168
168,103
103,113
113,80
80,194
194,197
197,42
42,251
252,173
173,195
195,2
2,125
125,64
64,203
203,193
193,101
101,148
148,26
26,230
230,153
153,89
89,248
248,121
121,189
189,220
220,36
36,150
150,183
183,58
58,217
217,27
27,54
54,204
204,73
73,198
198,96
96,207
207,191
191,5
5,133
133,211
211,90
90,61
61,12
12,49
49,252
253,4
4,100
100,145
145,154
154,76
76,155
155,108
108,70
70,99
99,231
231,68
68,142
142,234
234,21
21,186
186,164
164,140
140,141
141,104
104,74
74,215
215,126
126,116
116,37
37,44
44,199
199,160
160,95
95,253
