StartNode,EndNode
101,60
60,83
83,18
18,89
89,6
6,94
94,95
95,13
13,42
42,43
43,15
15,57
57,87
87,97
97,92
92,93
93,59
59,99
99,96
96,5
5,101
101,84
84,61
61,16
16,44
44,14
14,38
38,86
86,100
100,37
37,98
98,85
85,91
91,17
17,45
45,8
8,82
82,7
7,88
88,31
31,52
52,101
101,19
19,11
11,62
62,10
10,32
32,90
90,63
63,64
64,49
49,36
36,47
47,48
48,46
46,101
102,29
29,24
24,55
55,25
25,39
39,67
67,23
23,56
56,75
75,41
41,22
22,74
74,72
72,73
73,21
21,2
2,40
40,58
58,53
53,27
27,102
102,28
28,26
26,12
12,76
76,50
50,1
1,69
69,70
70,30
30,20
20,66
66,65
65,71
71,35
35,34
34,78
78,79
79,3
3,77
77,68
68,102
102,80
80,54
54,4
4,81
81,33
33,51
51,9
9,102
