StartNode,EndNode
1001,256
256,820
820,977
977,713
713,155
155,1001
1001,102
102,189
189,119
119,897
897,559
559,1001
1001,200
200,18
18,58
58,361
361,607
607,1001
1001,951
951,645
645,574
574,996
996,544
544,1001
1001,375
375,757
757,810
810,281
281,175
175,1001
1001,674
674,646
646,673
673,228
228,597
597,1001
1001,460
460,712
712,109
109,270
270,935
935,1001
1001,679
679,290
290,817
817,749
749,61
61,1001
1001,885
885,744
744,424
424,303
303,485
485,1001
1002,105
105,298
298,1002
1002,879
879,918
918,833
833,692
692,699
699,1002
1002,331
331,492
492,65
65,108
108,251
251,1002
1002,493
493,142
142,384
384,501
501,420
420,1002
1002,818
818,504
504,64
64,685
685,718
718,1002
1002,947
947,223
223,301
301,858
858,740
740,1002
1002,91
91,914
914,42
42,444
444,66
66,1002
1002,651
651,489
489,519
519,333
333,925
925,1002
1002,984
984,948
948,736
736,764
764,464
464,1002
1002,123
123,149
149,995
995,449
449,536
536,1002
1003,111
111,766
766,138
138,769
769,857
857,1003
1003,719
719,117
117,405
405,53
53,146
146,1003
1003,143
143,750
750,821
821,986
986,315
315,1003
1003,287
287,722
722,336
336,990
990,751
751,1003
1003,962
962,252
252,283
283,309
309,269
269,1003
1003,825
825,777
777,826
826,442
442,339
339,1003
1003,275
275,316
316,580
580,498
498,939
939,1003
1003,780
780,317
317,39
39,14
14,73
73,1003
1003,345
345,168
168,124
124,427
427,436
436,1003
1004,792
792,11
11,472
472,675
675,778
778,1004
1004,819
819,860
860,705
705,785
785,1004
1004,727
727,537
537,913
913,210
210,265
265,1004
1004,350
350,760
760,959
959,526
526,849
849,1004
1004,758
758,170
170,481
481,681
681,202
202,1004
1004,113
113,131
131,729
729,278
278,686
686,1004
1004,569
569,600
600,407
407,421
421,76
76,1004
1004,506
506,687
687,63
63,928
928,1004
1005,349
349,1005
1005,285
285,166
166,510
510,482
482,518
518,1005
1005,116
116,545
545,552
552,588
588,949
949,1005
1005,774
774,594
594,100
100,979
979,218
218,1005
1005,351
351,471
471,714
714,148
148,310
310,1005
1005,431
431,128
128,824
824,17
17,621
621,1005
1005,94
94,640
640,266
266,967
967,430
430,1005
1005,456
456,103
103,695
695,511
511,370
370,1005
1005,931
931,524
524,140
140,250
250,4
4,1005
1006,852
852,548
548,446
446,386
386,74
74,1006
1006,165
165,258
258,426
426,419
419,628
628,1006
1006,190
190,800
800,43
43,790
790,565
565,1006
1006,842
842,893
893,141
141,293
293,747
747,1006
1006,554
554,892
892,484
484,459
459,834
834,1006
1006,850
850,877
877,329
329,923
923,87
87,1006
1006,584
584,659
659,520
520,624
624,29
29,1006
1006,563
563,127
127,642
642,508
508,51
51,1006
1006,724
724,866
866,708
708,341
341,92
92,1006
