StartNode,EndNode
501,476
476,487
487,407
407,123
123,178
178,501
501,217
217,207
207,85
85,191
191,349
349,501
501,17
17,232
232,55
55,126
126,152
152,501
501,107
107,274
274,68
68,497
497,219
219,501
501,225
225,142
142,143
143,418
418,333
333,501
501,117
117,255
255,87
87,396
396,153
153,501
501,459
459,205
205,379
379,245
245,428
428,501
502,355
355,449
449,82
82,359
359,358
358,502
502,129
129,347
347,162
162,424
424,137
137,502
502,307
307,213
213,387
387,319
319,164
164,502
502,361
361,438
438,354
354,135
135,313
313,502
502,480
480,100
100,303
303,392
392,2
2,502
502,214
214,180
180,252
252,169
169,420
420,502
502,375
375,128
128,483
483,465
465,1
1,502
503,281
281,306
306,287
287,132
132,305
305,503
503,471
471,477
477,41
41,76
76,238
238,503
503,119
119,317
317,125
125,200
200,35
35,503
503,421
421,393
393,377
377,337
337,54
54,503
503,412
412,272
272,168
168,360
360,28
28,503
503,40
40,381
381,254
254,356
356,286
286,503
503,405
405,312
312,105
105,415
415,348
348,503
504,446
446,388
388,460
460,212
212,365
365,504
504,73
73,447
447,389
389,385
385,33
33,504
504,151
151,5
5,432
432,228
228,150
150,504
504,159
159,167
167,90
90,260
260,224
224,504
504,402
402,451
451,79
79,94
94,88
88,504
504,411
411,327
327,395
395,47
47,112
112,504
