StartNode,EndNode
501,237
237,4
4,26
26,29
29,424
424,238
238,481
481,142
142,261
261,371
371,111
111,439
439,128
128,437
437,204
204,109
109,177
177,475
475,246
246,176
176,295
295,364
364,467
467,50
50,455
455,185
185,189
189,287
287,206
206,428
428,372
372,227
227,346
346,362
362,126
126,271
271,163
163,278
278,165
165,302
302,330
330,102
102,170
170,167
167,47
47,479
479,378
378,181
181,119
119,9
9,81
81,12
12,91
91,320
320,457
457,326
326,459
459,85
85,240
240,193
193,83
83,450
450,99
99,153
153,495
495,55
55,114
114,286
286,21
21,257
257,145
145,35
35,144
144,195
195,28
28,212
212,341
341,446
446,311
311,120
120,501
502,27
27,71
71,486
486,66
66,251
251,353
353,259
259,348
348,430
430,25
25,72
72,266
266,146
146,82
82,396
396,276
276,485
485,200
200,409
409,166
166,335
335,345
345,406
406,150
150,418
418,245
245,201
201,198
198,383
383,213
213,360
360,52
52,442
442,254
254,22
22,90
90,79
79,451
451,401
401,422
422,477
477,290
290,87
87,494
494,78
78,351
351,270
270,30
30,100
100,49
49,3
3,188
188,260
260,10
10,61
61,208
208,235
235,448
448,223
223,159
159,298
298,338
338,462
462,110
110,435
435,14
14,225
225,196
196,393
393,391
391,476
476,411
411,267
267,38
38,130
130,469
469,502
503,359
359,168
168,122
122,57
57,319
319,337
337,191
191,86
86,197
197,158
158,219
219,410
410,31
31,121
121,434
434,117
117,220
220,375
375,336
336,421
421,23
23,1
1,54
54,93
93,452
452,162
162,202
202,15
15,368
368,37
37,233
233,288
288,379
379,339
339,384
384,96
96,397
397,252
252,352
352,404
404,412
412,321
321,415
415,265
265,243
243,244
244,151
151,456
456,449
449,503
503,284
284,377
377,387
387,323
323,148
148,497
497,258
258,127
127,92
92,279
279,491
491,483
483,171
171,280
280,65
65,115
115,137
137,443
443,484
484,228
228,180
180,147
147,182
182,283
283,492
492,500
500,489
489,318
318,420
420,255
255,184
184,503
504,386
386,300
300,332
332,361
361,77
77,75
75,354
354,263
263,433
433,164
164,405
405,139
139,305
305,380
380,74
74,382
382,275
275,154
154,309
309,436
436,480
480,133
133,363
363,458
458,394
394,209
209,106
106,236
236,221
221,369
369,329
329,134
134,135
135,296
296,43
43,340
340,20
20,325
325,42
42,48
48,312
312,432
432,292
292,108
108,231
231,203
203,285
285,468
468,264
264,440
440,465
465,40
40,205
205,327
327,250
250,51
51,19
19,60
60,423
423,333
333,194
194,141
141,453
453,306
306,504
