StartNode,EndNode
501,308
308,235
235,496
496,59
59,14
14,37
37,10
10,139
139,371
371,185
185,237
237,331
331,490
490,113
113,195
195,290
290,136
136,391
391,263
263,8
8,264
264,64
64,172
172,334
334,431
431,39
39,461
461,93
93,134
134,166
166,138
138,426
426,404
404,52
52,230
230,435
435,309
309,318
318,294
294,25
25,484
484,236
236,67
67,60
60,258
258,366
366,328
328,501
501,111
111,242
242,422
422,289
289,114
114,56
56,344
344,202
202,275
275,473
473,300
300,62
62,441
441,301
301,363
363,130
130,273
273,350
350,469
469,51
51,257
257,322
322,194
194,181
181,501
502,491
491,241
241,70
70,453
453,81
81,220
220,95
95,48
48,269
269,192
192,291
291,383
383,183
183,44
44,188
188,268
268,189
189,369
369,141
141,46
46,247
247,372
372,467
467,488
488,3
3,414
414,323
323,147
147,184
184,450
450,115
115,315
315,444
444,199
199,215
215,11
11,80
80,482
482,282
282,500
500,218
218,176
176,240
240,442
442,71
71,12
12,320
320,149
149,440
440,374
374,83
83,288
288,165
165,229
229,116
116,26
26,204
204,63
63,140
140,250
250,370
370,173
173,243
243,292
292,163
163,406
406,463
463,197
197,216
216,23
23,394
394,436
436,399
399,502
503,416
416,464
464,339
339,110
110,324
324,89
89,445
445,251
251,104
104,24
24,246
246,430
430,304
304,42
42,50
50,472
472,99
99,86
86,486
486,336
336,174
174,434
434,409
409,470
470,84
84,30
30,342
342,329
329,53
53,155
155,271
271,302
302,299
299,109
109,283
283,69
69,457
457,493
493,103
103,106
106,7
7,390
390,248
248,368
368,32
32,210
210,148
148,310
310,66
66,382
382,485
485,16
16,222
222,314
314,57
57,127
127,227
227,345
345,58
58,373
373,466
466,206
206,326
326,284
284,503
503,120
120,158
158,231
231,239
239,456
456,474
474,133
133,49
49,154
154,234
234,65
65,233
233,376
376,144
144,338
338,19
19,384
384,34
34,92
92,503
504,362
362,448
448,429
429,423
423,433
433,96
96,285
285,4
4,279
279,452
452,413
413,386
386,190
190,29
29,266
266,494
494,102
102,259
259,208
208,97
97,280
280,340
340,198
198,298
298,22
22,311
311,262
262,454
454,499
499,458
458,397
397,186
186,211
211,101
101,278
278,468
468,425
425,346
346,182
182,146
146,61
61,187
187,38
38,270
270,321
321,45
45,9
9,77
77,403
403,462
462,157
157,400
400,325
325,256
256,335
335,145
145,223
223,201
201,261
261,209
209,244
244,353
353,443
443,380
380,357
357,332
332,31
31,13
13,296
296,427
427,78
78,265
265,170
170,455
455,498
498,475
475,352
352,74
74,277
277,504
