StartNode,EndNode
501,187
187,376
376,105
105,203
203,353
353,501
501,426
426,93
93,212
212,427
427,348
348,501
501,449
449,412
412,196
196,231
231,372
372,501
501,272
272,22
22,73
73,287
287,434
434,501
501,104
104,501
501,247
247,44
44,454
454,175
175,463
463,501
502,355
355,431
431,88
88,469
469,70
70,502
502,379
379,201
201,142
142,314
314,82
82,502
502,227
227,27
27,399
399,103
103,375
375,502
502,325
325,29
29,492
492,155
155,401
401,502
502,125
125,436
436,137
137,502
502,191
191,271
271,283
283,1
1,368
368,502
503,211
211,475
475,202
202,498
498,444
444,503
503,500
500,405
405,359
359,363
363,367
367,503
503,234
234,39
39,6
6,352
352,192
192,503
503,277
277,150
150,38
38,263
263,153
153,503
503,25
25,503
503,369
369,364
364,298
298,394
394,409
409,503
504,438
438,274
274,430
430,4
4,251
251,504
504,343
343,68
68,260
260,160
160,81
81,504
504,246
246,504
504,80
80,62
62,118
118,110
110,230
230,504
504,440
440,204
204,147
147,86
86,96
96,504
505,252
252,290
290,291
291,2
2,481
481,505
505,52
52,14
14,315
315,168
168,108
108,505
505,134
134,505
