StartNode,EndNode
501,217
217,212
212,460
460,207
207,85
85,501
501,349
349,126
126,232
232,17
17,152
152,501
501,12
12,426
426,138
138,166
166,134
134,501
501,344
344,301
301,273
273,350
350,15
15,501
501,87
87,396
396,153
153,501
501,428
428,205
205,379
379,245
245,459
459,501
502,214
214,180
180,252
252,169
169,420
420,502
502,491
491,241
241,173
173,243
243,292
292,502
502,406
406,163
163,367
367,268
268,188
188,502
502,313
313,502
502,307
307,483
483,1
1,100
100,82
82,502
503,92
92,284
284,326
326,206
206,154
154,503
503,127
127,227
227,345
345,171
171,272
272,503
503,360
360,91
91,28
28,43
43,125
125,503
503,40
40,381
381,254
254,356
356,119
119,503
503,105
105,312
312,405
405,503
503,238
238,348
348,306
306,281
281,287
287,503
504,446
446,295
295,27
27,224
224,112
112,504
504,182
182,346
346,175
175,402
402,451
451,504
504,454
454,499
499,458
458,397
397,186
186,504
504,327
327,118
118,167
167,228
228,150
150,504
504,94
94,88
88,151
151,5
5,297
297,504
504,365
365,385
385,432
432,260
260,411
411,504
