StartNode,EndNode
1001,602
602,41
41,398
398,894
894,26
26,1001
1001,200
200,18
18,58
58,361
361,607
607,1001
1001,876
876,930
930,375
375,810
810,757
757,1001
1001,973
973,770
770,359
359,466
466,572
572,1001
1001,935
935,597
597,303
303,130
130,118
118,1001
1001,817
817,749
749,61
61,897
897,713
713,1001
1001,424
424,996
996,744
744,885
885,544
544,1001
1002,108
108,65
65,492
492,331
331,251
251,1002
1002,84
84,169
169,101
101,961
961,297
297,1002
1002,223
223,301
301,858
858,740
740,947
947,1002
1002,91
91,42
42,914
914,444
444,66
66,1002
1002,299
299,326
326,221
221,347
347,182
182,1002
1002,557
557,643
643,867
867,841
841,429
429,1002
1002,651
651,489
489,519
519,333
333,925
925,1002
1002,736
736,948
948,984
984,764
764,464
464,1002
1002,123
123,995
995,449
449,536
536,718
718,1002
1003,826
826,777
777,442
442,491
491,546
546,1003
1003,383
383,634
634,199
199,939
939,498
498,1003
1003,316
316,275
275,133
133,791
791,184
184,1003
1003,769
769,60
60,780
780,317
317,73
73,1003
1003,427
427,345
345,436
436,857
857,766
766,1003
1004,265
265,537
537,210
210,913
913,350
350,1004
1004,371
371,86
86,525
525,928
928,3
3,1004
1004,113
113,942
942,681
681,202
202,526
526,1004
1004,959
959,758
758,170
170,481
481,614
614,1004
1004,421
421,407
407,76
76,1004
1004,600
600,569
569,785
785,792
792,778
778,1004
1005,989
989,844
844,415
415,945
945,936
936,1005
1005,986
986,315
315,518
518,821
821,882
882,1005
1005,321
321,67
67,787
787,630
630,346
346,1005
1005,781
781,578
578,829
829,128
128,824
824,1005
1005,545
545,116
116,266
266,967
967,430
430,1005
1005,640
640,94
94,695
695,103
103,511
511,1005
1005,931
931,140
140,714
714,351
351,4
4,1005
1006,423
423,188
188,88
88,633
633,698
698,1006
1006,480
480,428
428,756
756,848
848,242
242,1006
1006,788
788,96
96,129
129,789
789,158
158,1006
1006,554
554,458
458,896
896,484
484,707
707,1006
1006,548
548,1006
1006,584
584,659
659,520
520,624
624,29
29,1006
1006,563
563,127
127,642
642,508
508,51
51,1006
1006,724
724,341
341,92
92,628
628,87
87,1006
