StartNode,EndNode
361,17
17,25
25,33
33,361
361,6
6,38
38,30
30,361
361,34
34,11
11,37
37,361
361,26
26,3
3,39
39,361
362,62
62,78
78,70
70,362
362,76
76,65
65,41
41,362
362,42
42,50
50,58
58,362
362,53
53,61
61,69
69,362
362,57
57,73
73,55
55,362
363,119
119,120
120,96
96,363
363,108
108,100
100,84
84,363
363,98
98,106
106,115
115,363
363,99
99,117
117,111
111,363
363,92
92,86
86,363
364,122
122,130
130,364
364,123
123,139
139,131
131,364
364,125
125,149
149,147
147,364
364,133
133,157
157,160
160,364
364,132
132,156
156,140
140,364
364,129
129,148
148,124
124,364
365,173
173,181
181,189
189,365
365,164
164,180
180,188
188,365
365,170
170,178
178,193
193,365
365,161
161,169
169,177
177,365
365,162
162,186
186,194
194,365
365,168
168,192
192,184
184,365
366,237
237,239
239,231
231,366
366,204
204,212
212,222
222,366
366,201
201,209
209,217
217,366
366,210
210,226
226,218
218,366
366,221
221,229
229,208
208,366
366,203
203,234
234,202
202,366
367,255
255,279
279,263
263,367
367,253
253,261
261,269
269,367
367,228
228,277
277,245
245,367
367,244
244,252
252,260
260,367
367,258
258,266
266,274
274,367
367,265
265,268
268,246
246,367
368,310
310,318
318,313
313,368
368,291
291,317
317,285
285,368
368,282
282,306
306,314
314,368
368,311
311,319
319,296
296,368
368,288
288,293
293,290
290,368
369,321
321,329
329,353
353,369
369,325
325,333
333,369
369,341
341,357
357,349
349,369
369,359
359,348
348,324
324,369
369,343
343,358
358,342
342,369
369,332
332,330
330,323
323,369
