StartNode,EndNode
161,3
3,161
161,6
6,161
161,11
11,161
161,10
10,161
161,18
18,161
161,19
19,161
161,26
26,161
161,27
27,161
161,34
34,161
161,7
7,161
161,21
21,161
161,14
14,161
162,68
68,162
162,76
76,162
162,70
70,162
162,69
69,162
162,51
51,162
162,43
43,162
162,61
61,162
162,65
65,162
162,78
78,162
163,108
108,163
163,101
101,163
163,109
109,163
163,96
96,163
163,104
104,163
163,117
117,163
163,97
97,163
163,102
102,163
163,112
112,163
163,95
95,163
164,144
144,164
164,152
152,164
164,158
158,164
164,159
159,164
164,153
153,164
164,154
154,164
164,149
149,164
164,129
129,164
