StartNode,EndNode
250,162
162,179
179,161
161,250
250,117
117,240
240,107
107,250
250,126
126,16
16,171
171,250
250,174
174,143
143,48
48,250
250,128
128,14
14,92
92,250
251,11
11,225
225,242
242,251
251,131
131,214
214,56
56,251
251,10
10,42
42,194
194,251
251,103
103,113
113,80
80,251
251,17
17,168
168,251
251,226
226,136
136,233
233,251
252,21
21,100
100,145
145,252
252,239
239,252
252,76
76,154
154,188
188,252
252,156
156,28
28,95
95,252
252,119
119,245
245,218
218,252
252,246
246,200
200,152
152,252
253,3
3,118
118,64
64,253
253,163
163,190
190,8
8,253
253,173
173,54
54,253
253,230
230,248
248,114
114,253
253,96
96,73
73,198
198,253
253,125
125,224
224,204
204,253
254,30
30,254
254,155
155,108
108,138
138,254
254,68
68,142
142,234
234,254
254,185
185,72
72,79
79,254
254,12
12,133
133,5
5,254
254,81
81,231
231,211
211,254
