StartNode,EndNode
361,13
13,361
361,21
21,361
361,14
14,361
361,4
4,361
361,22
22,361
361,12
12,361
361,20
20,361
361,28
28,361
361,36
36,361
361,9
9,361
361,18
18,361
361,29
29,361
361,1
1,361
362,63
63,362
362,71
71,362
362,79
79,362
362,46
46,362
362,54
54,362
362,52
52,362
362,49
49,362
362,45
45,362
362,44
44,362
362,60
60,362
362,68
68,362
362,74
74,362
363,87
87,363
363,112
112,363
363,88
88,363
363,107
107,363
363,116
116,363
363,109
109,363
363,95
95,363
363,103
103,363
363,90
90,363
363,114
114,363
363,101
101,363
364,154
154,364
364,138
138,364
364,159
159,364
364,144
144,364
364,152
152,364
364,146
146,364
364,155
155,364
364,141
141,364
365,165
165,365
365,167
167,365
365,171
171,365
365,200
200,365
365,175
175,365
365,183
183,365
365,191
191,365
365,199
199,365
365,172
172,365
365,185
185,365
366,215
215,366
366,223
223,366
366,235
235,366
366,216
216,366
366,224
224,366
366,232
232,366
366,240
240,366
366,214
214,366
366,220
220,366
367,250
250,367
367,267
267,367
367,276
276,367
367,275
275,367
367,241
241,367
367,249
249,367
367,257
257,367
367,273
273,367
367,242
242,367
368,303
303,368
368,287
287,368
368,312
312,368
368,320
320,368
368,316
316,368
368,297
297,368
368,305
305,368
368,309
309,368
368,298
298,368
369,326
326,369
369,331
331,369
369,339
339,369
369,347
347,369
369,355
355,369
369,354
354,369
369,337
337,369
369,345
345,369
369,336
336,369
