StartNode,EndNode
1001,340
340,728
728,371
371,126
126,174
174,1001
1001,44
44,271
271,765
765,726
726,748
748,1001
1001,351
351,322
322,448
448,417
417,19
19,1001
1001,14
14,754
754,323
323,953
953,195
195,1001
1001,702
702,157
157,579
579,912
912,52
52,1001
1001,932
932,495
495,948
948,698
698,523
523,1001
1001,304
304,227
227,744
744,264
264,989
989,1001
1001,834
834,432
432,636
636,54
54,690
690,1001
1001,139
139,90
90,901
901,396
396,12
12,1001
1001,415
415,408
408,943
943,458
458,680
680,1001
1002,373
373,975
975,163
163,577
577,515
515,1002
1002,799
799,954
954,267
267,166
166,847
847,1002
1002,662
662,914
914,543
543,236
236,39
39,1002
1002,788
788,419
419,436
436,6
6,62
62,1002
1002,256
256,127
127,514
514,630
630,129
129,1002
1002,830
830,584
584,612
612,468
468,13
13,1002
1002,593
593,550
550,451
451,257
257,412
412,1002
1002,143
143,2
2,485
485,308
308,816
816,1002
1002,908
908,966
966,561
561,554
554,409
409,1002
1002,70
70,855
855,849
849,944
944,372
372,1002
1002,668
668,311
311,610
610,444
444,1002
1003,511
511,463
463,487
487,348
348,1003
1003,296
296,873
873,594
594,1003
1003,595
595,196
196,459
459,773
773,947
947,1003
1003,82
82,817
817,291
291,813
813,119
119,1003
1003,635
635,121
121,535
535,439
439,844
844,1003
1003,559
559,406
406,443
443,18
18,615
615,1003
1003,667
667,478
478,57
57,770
770,785
785,1003
1003,981
981,696
696,558
558,935
935,684
684,1003
1003,586
586,576
576,431
431,704
704,557
557,1003
1003,334
334,402
402,177
177,928
928,644
644,1003
1003,796
796,798
798,212
212,437
437,602
602,1003
1003,808
808,546
546,240
240,191
191,917
917,1003
1004,281
281,1004
1004,871
871,343
343,861
861,671
671,438
438,1004
1004,562
562,827
827,165
165,980
980,706
706,1004
1004,646
646,842
842,361
361,221
221,170
170,1004
1004,266
266,592
592,92
92,329
329,911
911,1004
1004,983
983,84
84,316
316,734
734,656
656,1004
1004,664
664,791
791,249
249,447
447,585
585,1004
1004,202
202,460
460,159
159,556
556,247
247,1004
1004,385
385,685
685,997
997,509
509,924
924,1004
1004,537
537,959
959,838
838,598
598,625
625,1004
1004,591
591,365
365,878
878,113
113,273
273,1004
1004,277
277,31
31,363
363,481
481,815
815,1004
1004,364
364,678
678,721
721,494
494,902
902,1004
