StartNode,EndNode
501,398
398,363
363,301
301,441
441,122
122,501
501,142
142,143
143,130
130,501
501,426
426,166
166,93
93,218
218,123
123,501
501,459
459,205
205,273
273,350
350,178
178,501
501,87
87,396
396,153
153,344
344,333
333,501
501,428
428,437
437,379
379,245
245,181
181,501
502,36
36,417
417,480
480,303
303,399
399,502
502,124
124,364
364,129
129,359
359,75
75,502
502,483
483,323
323,147
147,184
184,307
307,502
502,214
214,180
180,252
252,169
169,420
420,502
502,82
82,463
463,406
406,163
163,367
367,502
502,491
491,173
173,243
243,408
408,292
292,502
502,1
1,100
100,241
241,313
313,62
62,502
503,281
281,287
287,503
503,125
125,317
317,267
267,324
324,89
89,503
503,57
57,314
314,485
485,16
16,222
222,503
503,28
28,43
43,155
155,503
503,286
286,356
356,254
254,381
381,40
40,503
503,405
405,312
312,105
105,415
415,306
306,503
503,132
132,238
238,119
119,348
348,503
504,475
475,380
380,202
202,275
275,365
365,504
504,385
385,458
458,397
397,186
186,499
499,504
504,150
150,351
351,177
177,260
260,112
112,504
504,74
74,352
352,443
443,138
138,414
414,504
504,79
79,94
94,88
88,151
151,5
5,504
504,327
327,118
118,167
167,228
228,432
432,504
