StartNode,EndNode
161,2
2,1
1,4
4,161
161,5
5,161
161,12
12,20
20,28
28,9
9,161
161,13
13,21
21,29
29,37
37,11
11,161
161,153
153,161
162,46
46,47
47,162
162,45
45,43
43,50
50,58
58,66
66,74
74,162
162,52
52,49
49,162
162,55
55,63
63,71
71,79
79,54
54,62
62,162
163,86
86,87
87,163
163,85
85,83
83,163
163,92
92,163
163,93
93,101
101,109
109,117
117,91
91,163
163,111
111,103
103,163
163,107
107,163
164,122
122,121
121,124
124,126
126,127
127,128
128,164
164,125
125,123
123,130
130,138
138,154
154,129
129,164
164,132
132,140
140,148
148,156
156,134
134,164
164,133
133,164
164,135
135,143
143,164
