StartNode,EndNode
241,11
11,241
241,17
17,241
241,12
12,241
241,9
9,241
241,15
15,241
241,22
22,241
241,38
38,241
241,30
30,241
241,20
20,241
241,14
14,241
242,67
67,242
242,75
75,242
242,59
59,242
242,65
65,242
242,73
73,242
242,80
80,242
242,68
68,242
243,116
116,243
243,95
95,243
243,96
96,243
243,99
99,243
243,102
102,243
243,111
111,243
243,110
110,243
243,119
119,243
243,105
105,243
244,123
123,244
244,130
130,244
244,144
144,244
244,139
139,244
244,146
146,244
244,147
147,244
244,152
152,244
244,156
156,244
244,158
158,244
245,162
162,245
245,196
196,245
245,182
182,245
245,176
176,245
245,174
174,245
245,184
184,245
245,179
179,245
245,187
187,245
245,177
177,245
245,185
185,245
246,211
211,246
246,219
219,246
246,226
226,246
246,209
209,246
246,240
240,246
246,222
222,246
246,230
230,246
246,217
217,246
246,214
214,246
