StartNode,EndNode
361,23
23,31
31,32
32,24
24,16
16,8
8,361
361,1
1,9
9,17
17,25
25,33
33,18
18,361
361,6
6,14
14,10
10,2
2,361
362,61
61,108
108,118
118,80
80,72
72,56
56,362
362,41
41,49
49,57
57,65
65,73
73,38
38,362
363,83
83,106
106,107
107,93
93,85
85,95
95,363
363,98
98,158
158,75
75,113
113,105
105,81
81,363
364,131
131,139
139,147
147,155
155,200
200,192
192,364
364,125
125,141
141,160
160,152
152,144
144,136
136,364
365,174
174,182
182,190
190,198
198,35
35,153
153,365
365,172
172,235
235,193
193,185
185,177
177,169
169,365
366,210
210,233
233,225
225,217
217,209
209,201
201,366
366,212
212,236
236,277
277,264
264,272
272,223
223,366
367,247
247,271
271,256
256,238
238,269
269,245
245,367
367,244
244,273
273,265
265,257
257,249
249,241
241,367
368,287
287,319
319,354
354,322
322,302
302,294
294,368
368,290
290,298
298,278
278,313
313,305
305,297
297,368
369,326
326,342
342,350
350,331
331,355
355,339
339,369
369,328
328,336
336,344
344,352
352,360
360,78
78,369
