StartNode,EndNode
250,158
158,134
134,159
159,147
147,51
51,67
67,52
52,250
250,46
46,91
91,212
212,77
77,50
50,88
88,247
247,149
149,86
86,151
151,94
94,245
245,218
218,119
119,35
35,239
239,192
192,144
144,156
156,152
152,208
208,141
141,126
126,250
251,217
217,53
53,137
137,18
18,30
30,204
204,198
198,73
73,207
207,166
166,96
96,213
213,112
112,190
190,8
8,123
123,3
3,135
135,146
146,84
84,102
102,39
39,122
122,223
223,43
43,235
235,251
251,241
241,225
225,242
242,56
56,66
66,168
168,47
47,24
24,127
127,40
40,17
17,103
103,113
113,80
80,194
194,197
197,42
42,10
10,238
238,251
252,145
145,34
34,95
95,182
182,160
160,164
164,7
7,246
246,25
25,74
74,104
104,215
215,16
16,162
162,32
32,201
201,78
78,226
226,136
136,233
233,191
191,12
12,49
49,124
124,130
130,129
129,221
221,1
1,229
229,252
