StartNode,EndNode
361,1
1,361
361,9
9,361
361,24
24,32
32,361
361,40
40,27
27,35
35,361
362,50
50,362
362,72
72,80
80,362
362,73
73,78
78,362
363,82
82,363
363,95
95,363
363,107
107,363
363,110
110,118
118,363
363,115
115,363
364,132
132,364
364,144
144,152
152,364
364,129
129,364
364,148
148,156
156,158
158,364
365,182
182,190
190,365
365,195
195,365
365,184
184,365
366,202
202,366
366,224
224,232
232,240
240,238
238,233
233,366
367,252
252,367
367,241
241,251
251,367
367,259
259,267
267,367
367,278
278,367
368,302
302,368
368,315
315,368
368,305
305,313
313,318
318,368
369,333
333,341
341,369
369,342
342,369
369,358
358,345
345,353
353,369
