StartNode,EndNode
361,22
22,30
30,38
38,361
361,15
15,23
23,39
39,361
361,21
21,29
29,37
37,361
361,18
18,26
26,34
34,361
361,31
31,361
361,33
33,28
28,20
20,361
362,59
59,67
67,75
75,362
362,55
55,63
63,71
71,362
362,61
61,69
69,77
77,362
362,60
60,68
68,76
76,362
362,58
58,66
66,74
74,362
362,46
46,47
47,48
48,362
362,57
57,51
51,362
363,104
104,112
112,120
120,363
363,97
97,105
105,113
113,363
363,103
103,111
111,119
119,363
363,83
83,98
98,106
106,363
363,93
93,101
101,109
109,363
363,117
117,108
108,86
86,363
364,137
137,145
145,153
153,364
364,139
139,147
147,155
155,364
364,143
143,151
151,159
159,364
364,141
141,149
149,157
157,364
364,121
121,124
124,126
126,364
364,150
150,364
364,142
142,134
134,127
127,364
365,198
198,185
185,193
193,365
365,181
181,189
189,197
197,365
365,180
180,188
188,196
196,365
365,178
178,186
186,194
194,365
365,175
175,183
183,191
191,365
365,165
165,163
163,170
170,365
365,166
166,167
167,168
168,365
365,162
162,161
161,164
164,365
365,176
176,171
171,173
173,365
366,211
211,227
227,235
235,366
366,220
220,228
228,236
236,366
366,215
215,223
223,231
231,366
366,218
218,226
226,234
234,366
366,213
213,221
221,229
229,366
366,222
222,366
366,219
219,237
237,216
216,366
367,264
264,272
272,280
280,367
367,249
249,257
257,265
265,367
367,255
255,263
263,279
279,367
367,253
253,261
261,269
269,367
367,260
260,268
268,276
276,367
367,258
258,266
266,274
274,367
367,271
271,244
244,242
242,367
368,304
304,312
312,320
320,368
368,303
303,311
311,319
319,368
368,301
301,309
309,317
317,368
368,292
292,289
289,297
297,368
368,300
300,308
308,316
316,368
368,283
283,290
290,298
298,368
368,282
282,281
281,284
284,368
369,336
336,344
344,360
360,369
369,339
339,347
347,355
355,369
369,335
335,343
343,359
359,369
369,340
340,348
348,356
356,369
369,338
338,346
346,354
354,369
369,326
326,327
327,328
328,369
369,351
351,321
321,325
325,369
