StartNode,EndNode
241,22
22,30
30,38
38,241
241,16
16,24
24,32
32,241
241,18
18,26
26,34
34,241
241,40
40,241
241,23
23,13
13,8
8,241
242,57
57,65
65,73
73,242
242,59
59,67
67,58
58,242
242,63
63,71
71,79
79,242
242,61
61,69
69,77
77,242
242,44
44,46
46,52
52,242
242,75
75,74
74,49
49,242
242,50
50,43
43,45
45,242
243,97
97,105
105,113
113,243
243,103
103,111
111,119
119,243
243,98
98,106
106,114
114,243
243,100
100,108
108,116
116,243
243,82
82,83
83,85
85,243
243,93
93,243
243,102
102,86
86,81
81,243
244,144
144,152
152,160
160,244
244,141
141,149
149,157
157,244
244,135
135,143
143,151
151,244
244,140
140,148
148,156
156,244
244,138
138,146
146,154
154,244
244,125
125,123
123,130
130,244
244,122
122,121
121,124
124,244
245,190
190,198
198,199
199,245
245,181
181,189
189,197
197,245
245,178
178,186
186,194
194,245
245,180
180,188
188,196
196,245
245,175
175,174
174,182
182,245
245,183
183,161
161,245
246,222
222,230
230,238
238,246
246,209
209,217
217,225
225,246
246,212
212,220
220,236
236,246
246,205
205,203
203,218
218,246
246,240
240,246
246,237
237,221
221,211
211,246
