StartNode,EndNode
101,82
82,101
101,84
84,101
101,36
36,101
101,18
18,101
101,5
5,101
101,83
83,101
101,19
19,101
101,88
88,101
101,52
52,101
101,89
89,101
101,85
85,101
101,91
91,101
101,44
44,101
101,14
14,101
101,11
11,101
102,26
26,102
102,50
50,102
102,28
28,102
102,24
24,102
102,79
79,102
102,33
33,102
102,68
68,102
102,67
67,102
102,35
35,102
102,12
12,102
102,80
80,102
102,78
78,102
102,9
9,102
102,34
34,102
102,21
21,102
102,55
55,102
103,100
100,103
103,6
6,103
103,99
99,103
103,41
41,103
103,59
59,103
103,2
2,103
103,92
92,103
103,37
37,103
103,42
42,103
103,97
97,103
103,87
87,103
103,15
15,103
103,13
13,103
103,58
58,103
103,57
57,103
103,16
16,103
103,38
38,103
103,40
40,103
103,53
53,103
104,90
90,104
104,32
32,104
104,20
20,104
104,27
27,104
104,70
70,104
104,71
71,104
104,49
49,104
104,64
64,104
104,69
69,104
104,46
46,104
104,51
51,104
104,7
7,104
104,31
31,104
104,66
66,104
