StartNode,EndNode
101,18
18,5
5,8
8,45
45,17
17,86
86,16
16,61
61,99
99,96
96,94
94,6
6,89
89,52
52,64
64,49
49,36
36,46
46,48
48,82
82,83
83,84
84,60
60,101
102,68
68,80
80,54
54,12
12,26
26,40
40,58
58,53
53,27
27,28
28,76
76,77
77,3
3,79
79,78
78,34
34,35
35,71
71,81
81,33
33,50
50,29
29,24
24,55
55,25
25,4
4,102
103,2
2,57
57,87
87,97
97,42
42,13
13,95
95,92
92,59
59,93
93,85
85,98
98,37
37,100
100,91
91,44
44,38
38,14
14,43
43,15
15,41
41,23
23,39
39,67
67,74
74,75
75,56
56,72
72,21
21,73
73,22
22,103
104,69
69,1
1,51
51,20
20,30
30,70
70,31
31,88
88,7
7,19
19,10
10,62
62,47
47,11
11,63
63,90
90,32
32,66
66,65
65,9
9,104
