StartNode,EndNode
101,33
33,65
65,18
18,95
95,94
94,60
60,21
21,97
97,92
92,15
15,67
67,81
81,54
54,26
26,4
4,76
76,1
1,50
50,20
20,66
66,10
10,62
62,11
11,19
19,47
47,48
48,41
41,101
102,9
9,51
51,78
78,34
34,28
28,63
63,86
86,12
12,83
83,30
30,69
69,72
72,73
73,39
39,23
23,58
58,40
40,68
68,80
80,77
77,3
3,24
24,79
79,84
84,102
103,61
61,44
44,46
46,45
45,31
31,70
70,89
89,99
99,13
13,5
5,91
91,38
38,57
57,59
59,96
96,2
2,87
87,82
82,42
42,14
14,43
43,56
56,55
55,35
35,27
27,8
8,103
104,64
64,88
88,52
52,93
93,37
37,98
98,85
85,6
6,32
32,7
7,71
71,29
29,90
90,36
36,53
53,74
74,25
25,75
75,22
22,100
100,17
17,16
16,49
49,104
