StartNode,EndNode
1001,335
335,963
963,79
79,19
19,417
417,448
448,519
519,520
520,140
140,941
941,344
344,355
355,320
320,617
617,709
709,405
405,612
612,890
890,451
451,593
593,468
468,28
28,258
258,429
429,310
310,412
412,257
257,480
480,122
122,426
426,937
937,821
821,776
776,283
283,145
145,810
810,938
938,992
992,276
276,715
715,828
828,97
97,597
597,897
897,609
609,230
230,865
865,627
627,378
378,231
231,857
857,375
375,685
685,4
4,751
751,526
526,513
513,583
583,242
242,357
357,652
652,719
719,861
861,706
706,885
885,496
496,343
343,509
509,10
10,411
411,727
727,333
333,389
389,949
949,694
694,438
438,980
980,165
165,839
839,94
94,757
757,442
442,84
84,316
316,516
516,22
22,858
858,679
679,46
46,905
905,920
920,17
17,199
199,133
133,289
289,110
110,676
676,773
773,888
888,974
974,75
75,978
978,297
297,295
295,772
772,677
677,697
697,665
665,523
523,495
495,538
538,926
926,141
141,64
64,1001
1002,96
96,416
416,299
299,988
988,410
410,29
29,336
336,367
367,260
260,302
302,239
239,314
314,217
217,489
489,571
571,318
318,640
640,65
65,48
48,349
349,658
658,871
871,193
193,717
717,306
306,741
741,687
687,605
605,572
572,703
703,919
919,525
525,521
521,848
848,824
824,881
881,701
701,895
895,445
445,532
532,263
263,443
443,18
18,450
450,366
366,203
203,802
802,623
623,312
312,167
167,216
216,884
884,449
449,254
254,753
753,844
844,386
386,342
342,693
693,639
639,795
795,957
957,51
51,272
272,547
547,201
201,813
813,291
291,61
61,829
829,40
40,892
892,327
327,752
752,214
214,762
762,473
473,990
990,108
108,642
642,850
850,874
874,56
56,705
705,911
911,329
329,664
664,853
853,638
638,341
341,156
156,686
686,194
194,131
131,484
484,784
784,1002
1003,185
185,269
269,467
467,16
16,453
453,851
851,380
380,674
674,756
756,950
950,955
955,422
422,153
153,44
44,271
271,765
765,371
371,102
102,59
59,614
614,304
304,786
786,731
731,925
925,742
742,89
89,542
542,123
123,264
264,744
744,814
814,921
921,708
708,812
812,759
759,93
93,967
967,181
181,913
913,66
66,782
782,914
914,543
543,39
39,825
825,499
499,514
514,127
127,515
515,868
868,540
540,292
292,830
830,820
820,809
809,275
275,255
255,508
508,53
53,178
178,309
309,259
259,220
220,779
779,692
692,710
710,419
419,436
436,788
788,927
927,62
62,6
6,961
961,455
455,136
136,71
71,472
472,816
816,982
982,490
490,780
780,189
189,966
966,945
945,67
67,486
486,549
549,162
162,148
148,398
398,567
567,954
954,590
590,764
764,115
115,161
161,580
580,107
107,414
414,403
403,852
852,600
600,589
589,649
649,298
298,132
132,125
125,204
204,21
21,912
912,262
262,624
624,778
778,393
393,501
501,175
175,58
58,528
528,452
452,522
522,935
935,218
218,1003
1004,362
362,746
746,229
229,922
922,587
587,939
939,973
973,350
350,134
134,36
36,536
536,968
968,236
236,413
413,303
303,750
750,213
213,45
45,777
777,332
332,407
407,377
377,841
841,568
568,248
248,634
634,800
800,661
661,279
279,629
629,560
560,880
880,996
996,972
972,845
845,870
870,518
518,766
766,20
20,227
227,42
42,833
833,859
859,688
688,331
331,483
483,76
76,971
971,763
763,150
150,565
565,854
854,43
43,985
985,682
682,899
899,749
749,111
111,237
237,566
566,553
553,823
823,157
157,512
512,1000
1000,374
374,711
711,669
669,713
713,164
164,716
716,198
198,726
726,195
195,748
748,872
872,457
457,768
768,187
187,797
797,174
174,541
541,826
826,253
253,620
620,434
434,923
923,241
241,476
476,737
737,382
382,52
52,631
631,887
887,482
482,184
184,886
886,832
832,822
822,805
805,222
222,735
735,232
232,683
683,530
530,346
346,876
876,606
606,918
918,447
447,791
791,592
592,57
57,478
478,159
159,361
361,869
869,722
722,1004
