StartNode,EndNode
250,91
91,46
46,216
216,250
250,181
181,243
243,6
6,250
250,63
63,180
180,200
200,250
250,161
161,93
93,187
187,250
250,29
29,97
97,132
132,250
250,210
210,41
41,110
110,250
250,109
109,20
20,227
227,250
250,98
98,240
240,117
117,250
250,23
23,236
236,111
111,250
250,196
196,48
48,174
174,250
250,171
171,222
222,85
85,250
251,146
146,135
135,84
84,251
251,249
249,237
237,177
177,251
251,47
47,168
168,103
103,251
251,235
235,82
82,157
157,251
251,214
214,57
57,203
203,251
251,10
10,238
238,131
131,251
251,80
80,194
194,197
197,251
251,56
56,242
242,38
38,251
251,219
219,24
24,55
55,251
251,69
69,62
62,225
225,251
252,183
183,150
150,36
36,252
252,27
27,195
195,2
2,252
252,206
206,83
83,217
217,252
252,204
204,198
198,73
73,252
252,211
211,90
90,61
61,252
252,1
1,252
252,166
166,185
185,79
79,252
253,141
141,104
104,74
74,253
253,99
99,155
155,76
76,253
253,192
192,184
184,218
218,253
253,70
70,108
108,244
244,253
253,186
186,21
21,138
138,253
253,100
100,145
145,115
115,253
253,94
94,25
25,172
172,253
