StartNode,EndNode
161,17
17,25
25,33
33,161
161,15
15,23
23,31
31,161
161,20
20,28
28,36
36,161
161,18
18,26
26,34
34,161
161,32
32,37
37,11
11,161
161,5
5,161
162,51
51,59
59,67
67,162
162,49
49,57
57,65
65,162
162,60
60,68
68,76
76,162
162,47
47,46
46,52
52,162
162,61
61,69
69,77
77,162
162,50
50,66
66,74
74,162
162,42
42,162
163,102
102,110
110,118
118,163
163,91
91,99
99,107
107,163
163,93
93,101
101,117
117,163
163,87
87,163
163,92
92,100
100,81
81,163
163,108
108,97
97,98
98,163
164,126
126,142
142,150
150,164
164,132
132,140
140,134
134,164
164,158
158,145
145,155
155,164
164,129
129,133
133,128
128,164
