StartNode,EndNode
241,1
1,9
9,17
17,25
25,241
241,19
19,27
27,35
35,6
6,22
22,38
38,241
242,48
48,242
242,70
70,78
78,80
80,77
77,75
75,67
67,242
243,86
86,94
94,102
102,110
110,243
243,113
113,114
114,115
115,107
107,117
117,93
93,243
244,126
126,244
244,159
159,160
160,147
147,155
155,154
154,153
153,244
245,163
163,171
171,179
179,194
194,172
172,164
164,245
245,182
182,190
190,198
198,196
196,193
193,170
170,245
246,210
210,234
234,233
233,236
236,238
238,230
230,246
246,208
208,224
224,232
232,221
221,246
