StartNode,EndNode
361,1
1,361
361,8
8,16
16,24
24,32
32,29
29,5
5,361
361,37
37,156
156,35
35,27
27,19
19,11
11,361
362,48
48,56
56,64
64,72
72,80
80,362
362,65
65,73
73,76
76,78
78,70
70,46
46,362
363,83
83,91
91,99
99,107
107,106
106,98
98,363
363,94
94,102
102,110
110,118
118,119
119,95
95,363
363,82
82,90
90,81
81,363
364,125
125,159
159,151
151,143
143,135
135,364
364,121
121,129
129,364
364,124
124,132
132,140
140,148
148,40
40,158
158,364
365,166
166,174
174,182
182,190
190,191
191,184
184,365
365,165
165,197
197,195
195,187
187,179
179,163
163,365
366,210
210,202
202,366
366,224
224,232
232,240
240,238
238,236
236,233
233,366
367,241
241,249
249,250
250,367
367,243
243,251
251,259
259,267
267,269
269,261
261,367
367,246
246,254
254,262
262,270
270,278
278,252
252,367
368,283
283,291
291,299
299,307
307,315
315,317
317,368
368,289
289,297
297,302
302,319
319,311
311,303
303,368
369,327
327,335
335,328
328,341
341,323
323,322
322,369
369,359
359,358
358,356
356,353
353,345
345,337
337,369
