StartNode,EndNode
250,111
111,236
236,23
23,120
120,22
22,44
44,199
199,25
25,141
141,74
74,215
215,116
116,3
3,6
6,165
165,222
222,85
85,105
105,132
132,97
97,29
29,227
227,20
20,109
109,41
41,210
210,178
178,117
117,240
240,98
98,107
107,143
143,174
174,250
251,55
55,47
47,168
168,66
66,103
103,113
113,80
80,194
194,197
197,42
42,10
10,238
238,131
131,214
214,57
57,203
203,11
11,241
241,225
225,242
242,56
56,38
38,223
223,43
43,122
122,146
146,135
135,84
84,102
102,15
15,219
219,75
75,59
59,67
67,51
51,147
147,127
127,40
40,24
24,251
252,28
28,182
182,95
95,34
34,188
188,4
4,186
186,172
172,140
140,164
164,7
7,160
160,208
208,200
200,63
63,180
180,216
216,46
46,179
179,161
161,187
187,93
93,91
91,77
77,50
50,88
88,247
247,86
86,151
151,94
94,245
245,192
192,144
144,252
253,112
112,190
190,8
8,123
123,118
118,177
177,237
237,249
249,157
157,235
235,82
82,163
163,64
64,193
193,101
101,2
2,170
170,148
148,26
26,9
9,153
153,13
13,167
167,89
89,121
121,189
189,150
150,58
58,183
183,36
36,83
83,217
217,173
173,253
254,12
12,49
49,130
130,129
129,221
221,205
205,31
31,71
71,229
229,1
1,139
139,202
202,68
68,142
142,232
232,99
99,70
70,108
108,244
244,115
115,145
145,100
100,138
138,21
21,72
72,185
185,19
19,166
166,207
207,96
96,73
73,198
198,54
54,18
18,30
30,254
