StartNode,EndNode
250,224
224,69
69,177
177,62
62,249
249,157
157,82
82,11
11,241
241,225
225,223
223,43
43,122
122,39
39,102
102,15
15,52
52,169
169,181
181,171
171,59
59,162
162,75
75,233
233,136
136,32
32,78
78,201
201,51
51,97
97,132
132,29
29,227
227,20
20,109
109,110
110,60
60,158
158,134
134,147
147,127
127,40
40,24
24,17
17,175
175,55
55,168
168,103
103,66
66,80
80,194
194,197
197,42
42,10
10,238
238,131
131,214
214,57
57,203
203,101
101,114
114,148
148,26
26,230
230,9
9,153
153,167
167,89
89,248
248,121
121,106
106,189
189,58
58,183
183,150
150,220
220,36
36,83
83,206
206,65
65,228
228,53
53,124
124,137
137,18
18,30
30,191
191,5
5,49
49,130
130,129
129,221
221,61
61,90
90,211
211,79
79,19
19,166
166,207
207,73
73,198
198,204
204,27
27,195
195,125
125,250
251,25
25,104
104,74
74,215
215,126
126,116
116,3
3,123
123,135
135,146
146,84
84,16
16,243
243,165
165,105
105,210
210,178
178,92
92,117
117,240
240,98
98,107
107,45
45,212
212,77
77,88
88,247
247,149
149,151
151,245
245,184
184,144
144,63
63,200
200,22
22,120
120,236
236,23
23,48
48,128
128,179
179,161
161,93
93,216
216,180
180,152
152,156
156,182
182,95
95,34
34,188
188,87
87,154
154,76
76,155
155,108
108,244
244,99
99,70
70,232
232,142
142,68
68,231
231,202
202,139
139,229
229,71
71,31
31,205
205,234
234,33
33,21
21,100
100,145
145,4
4,81
81,186
186,172
172,140
140,164
164,246
246,251
