StartNode,EndNode
250,165
165,78
78,67
67,250
250,117
117,240
240,98
98,250
250,134
134,159
159,147
147,250
250,44
44,25
25,222
222,250
251,80
80,10
10,131
131,251
251,241
241,235
235,238
238,251
251,69
69,177
177,62
62,251
251,59
59,171
171,219
219,251
251,55
55,24
24,32
32,251
251,56
56,242
242,11
11,251
252,137
137,252
252,18
18,54
54,173
173,252
252,53
53,228
228,206
206,252
252,12
12,49
49,124
124,252
252,96
96,190
190,217
217,252
252,79
79,232
232,166
166,252
253,188
188,253
253,149
149,86
86,151
151,253
253,245
245,247
247,77
77,253
253,50
50,88
88,94
94,253
