StartNode,EndNode
250,111
111,236
236,23
23,120
120,22
22,44
44,37
37,6
6,165
165,222
222,85
85,105
105,169
169,171
171,181
181,162
162,75
75,59
59,132
132,97
97,134
134,159
159,158
158,60
60,110
110,109
109,20
20,29
29,227
227,41
41,210
210,178
178,92
92,117
117,240
240,98
98,107
107,14
14,143
143,174
174,196
196,48
48,128
128,161
161,179
179,200
200,199
199,250
251,175
175,55
55,47
47,168
168,66
66,103
103,113
113,80
80,194
194,197
197,42
42,10
10,238
238,131
131,214
214,11
11,241
241,225
225,235
235,82
82,157
157,249
249,62
62,237
237,177
177,69
69,146
146,84
84,135
135,123
123,118
118,3
3,16
16,243
243,52
52,219
219,15
15,102
102,39
39,122
122,223
223,43
43,38
38,242
242,56
56,233
233,176
176,136
136,226
226,32
32,78
78,201
201,67
67,51
51,147
147,127
127,40
40,24
24,17
17,251
252,239
239,35
35,119
119,218
218,184
184,192
192,144
144,156
156,28
28,182
182,95
95,34
34,188
188,87
87,115
115,145
145,100
100,81
81,4
4,164
164,140
140,7
7,160
160,208
208,246
246,25
25,141
141,152
152,180
180,63
63,216
216,46
46,93
93,187
187,45
45,212
212,77
77,91
91,50
50,88
88,247
247,149
149,86
86,151
151,94
94,245
245,252
253,27
27,173
173,137
137,124
124,53
53,228
228,65
65,206
206,83
83,217
217,36
36,220
220,150
150,183
183,58
58,189
189,106
106,121
121,248
248,89
89,167
167,13
13,57
57,203
203,193
193,101
101,114
114,148
148,26
26,9
9,153
153,230
230,170
170,2
2,195
195,125
125,64
64,163
163,224
224,190
190,8
8,112
112,96
96,73
73,198
198,204
204,54
54,30
30,18
18,253
254,191
191,5
5,133
133,12
12,49
49,211
211,90
90,61
61,130
130,129
129,221
221,205
205,31
31,71
71,229
229,1
1,139
139,202
202,231
231,68
68,142
142,232
232,155
155,76
76,154
154,244
244,108
108,70
70,99
99,209
209,234
234,33
33,138
138,21
21,186
186,172
172,74
74,104
104,126
126,116
116,215
215,213
213,166
166,207
207,19
19,185
185,72
72,79
79,254
