StartNode,EndNode
101,2
2,57
57,15
15,43
43,42
42,87
87,97
97,92
92,44
44,14
14,38
38,86
86,16
16,61
61,85
85,91
91,100
100,37
37,98
98,93
93,99
99,96
96,95
95,94
94,6
6,89
89,28
28,21
21,73
73,72
72,74
74,41
41,22
22,75
75,56
56,23
23,67
67,39
39,55
55,25
25,4
4,54
54,24
24,29
29,68
68,80
80,12
12,26
26,40
40,58
58,53
53,13
13,59
59,101
102,31
31,88
88,7
7,82
82,48
48,19
19,11
11,62
62,10
10,30
30,70
70,69
69,27
27,52
52,18
18,83
83,60
60,5
5,84
84,17
17,45
45,8
8,46
46,47
47,36
36,49
49,64
64,63
63,90
90,32
32,20
20,66
66,65
65,71
71,35
35,34
34,78
78,79
79,3
3,77
77,76
76,50
50,1
1,51
51,9
9,81
81,33
33,102
