StartNode,EndNode
101,2
2,57
57,15
15,43
43,42
42,87
87,97
97,92
92,59
59,99
99,96
96,95
95,13
13,58
58,40
40,21
21,73
73,72
72,74
74,22
22,41
41,75
75,56
56,23
23,67
67,39
39,25
25,55
55,4
4,54
54,24
24,29
29,68
68,80
80,12
12,26
26,28
28,53
53,89
89,6
6,94
94,37
37,98
98,93
93,85
85,61
61,16
16,86
86,38
38,14
14,44
44,91
91,100
100,101
102,70
70,30
30,20
20,66
66,65
65,71
71,35
35,9
9,51
51,33
33,81
81,78
78,34
34,79
79,3
3,77
77,76
76,50
50,1
1,69
69,27
27,52
52,18
18,83
83,60
60,5
5,84
84,17
17,45
45,46
46,8
8,82
82,7
7,88
88,62
62,11
11,19
19,48
48,47
47,36
36,49
49,64
64,63
63,90
90,32
32,10
10,31
31,102
