StartNode,EndNode
250,96
96,166
166,207
207,198
198,73
73,54
54,137
137,18
18,30
30,191
191,19
19,72
72,33
33,234
234,138
138,21
21,186
186,81
81,4
4,145
145,244
244,108
108,70
70,99
99,232
232,142
142,68
68,231
231,202
202,139
139,229
229,71
71,31
31,205
205,221
221,129
129,61
61,90
90,211
211,49
49,124
124,53
53,228
228,65
65,206
206,83
83,217
217,58
58,183
183,150
150,36
36,220
220,189
189,106
106,121
121,248
248,153
153,9
9,230
230,26
26,148
148,114
114,101
101,193
193,203
203,57
57,214
214,131
131,238
238,10
10,42
42,197
197,194
194,80
80,66
66,103
103,168
168,55
55,17
17,175
175,242
242,38
38,39
39,122
122,223
223,225
225,241
241,11
11,82
82,157
157,249
249,62
62,237
237,177
177,69
69,250
251,199
199,22
22,120
120,23
23,236
236,196
196,48
48,143
143,107
107,98
98,240
240,117
117,92
92,178
178,210
210,227
227,29
29,20
20,109
109,110
110,60
60,158
158,134
134,147
147,127
127,40
40,24
24,78
78,32
32,201
201,51
51,97
97,132
132,105
105,222
222,165
165,169
169,181
181,171
171,59
59,162
162,75
75,15
15,102
102,233
233,136
136,52
52,243
243,16
16,84
84,146
146,135
135,123
123,3
3,116
116,126
126,104
104,74
74,140
140,160
160,28
28,182
182,156
156,35
35,239
239,144
144,184
184,218
218,245
245,149
149,151
151,88
88,77
77,212
212,45
45,93
93,161
161,216
216,63
63,180
180,152
152,208
208,251
