StartNode,EndNode
250,174
174,143
143,107
107,98
98,240
240,117
117,178
178,210
210,41
41,109
109,20
20,227
227,29
29,97
97,132
132,222
222,165
165,6
6,243
243,52
52,15
15,102
102,233
233,219
219,75
75,59
59,105
105,250
251,47
47,168
168,66
66,103
103,113
113,80
80,194
194,197
197,42
42,10
10,238
238,131
131,214
214,57
57,203
203,101
101,193
193,235
235,11
11,241
241,225
225,223
223,146
146,84
84,135
135,177
177,237
237,249
249,157
157,82
82,43
43,122
122,39
39,176
176,136
136,251
252,184
184,218
218,245
245,50
50,77
77,45
45,187
187,93
93,161
161,179
179,46
46,216
216,180
180,63
63,200
200,199
199,25
25,141
141,7
7,160
160,188
188,34
34,95
95,182
182,28
28,156
156,252
253,36
36,183
183,58
58,150
150,189
189,121
121,89
89,167
167,153
153,9
9,26
26,148
148,170
170,64
64,163
163,69
69,190
190,123
123,118
118,3
3,8
8,213
213,112
112,96
96,166
166,207
207,73
73,198
198,54
54,253
254,90
90,61
61,129
129,221
221,205
205,31
31,71
71,229
229,139
139,202
202,68
68,142
142,232
232,99
99,70
70,108
108,244
244,76
76,154
154,115
115,145
145,100
100,209
209,234
234,33
33,72
72,185
185,19
19,254
