StartNode,EndNode
101,85
85,91
91,98
98,37
37,100
100,44
44,14
14,38
38,86
86,16
16,61
61,84
84,5
5,93
93,99
99,96
96,6
6,89
89,27
27,52
52,31
31,88
88,10
10,62
62,11
11,19
19,49
49,36
36,46
46,47
47,48
48,82
82,7
7,18
18,60
60,83
83,8
8,45
45,17
17,101
102,21
21,58
58,53
53,40
40,26
26,12
12,80
80,24
24,29
29,54
54,4
4,55
55,25
25,39
39,67
67,23
23,56
56,75
75,73
73,72
72,74
74,22
22,41
41,15
15,57
57,2
2,87
87,97
97,92
92,59
59,95
95,94
94,13
13,43
43,42
42,102
103,70
70,30
30,20
20,66
66,65
65,71
71,35
35,34
34,78
78,79
79,3
3,77
77,68
68,76
76,28
28,50
50,69
69,1
1,32
32,81
81,51
51,33
33,9
9,64
64,63
63,90
90,103
